mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
154	154	1229/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1389						
154	154	2459/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1390						
154	154	615/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1391						
154	154	2461/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1392						
154	154	1231/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1393						
154	154	2463/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1394						
154	154	306	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1395						
155	155	308	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1396						
155	155	2465/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32			1/32	1	1397						
155	155	1233/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1398						
155	155	2467/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1399						
155	155	617/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1400						
155	155	2469/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32			1/32	1	1401						
155	155	1235/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1402						
155	155	2471/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1403						
155	155	309	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1404						111
155	155	619/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1405		ornamentShortTrill				
155	155	308	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1406						
155	155	617/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1407						
155	155	309	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1408						112
155	155	619/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1409						
155	155	309	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	1410						
155	155	619/2	0.5	3/8	3/8	Chord	2/4	2	4	1/8			1/8	1	1411						
156	156	310	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1412						
156	156	310	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1413						
156	156	311	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
156	156	310	0.5	0	0	Chord	2/4	2	4	1/8			1/8	1	1414						
156	156	621/2	0.375	1/8	1/8	Chord	2/4	2	4	3/32			1/16	3/2	1415		articStaccatissimoBelow				
156	156	2487/8	0.125	7/32	7/32	Chord	2/4	2	4	1/32			1/32	1	1416						
156	156	311	1.0	1/4	1/4	Chord	2/4	2	4	1/4			1/4	1	1417						
