mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
195	195	1168/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1648						
195	195	779/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1649						
195	195	1169/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1650						
195	195	2339/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1651						
195	195	388	0.0	0	0	Dynamic	2/4	2	1	0						ff					
195	195	388	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1652		articStaccatissimoAbove				
195	195	389	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1653		articStaccatissimoAbove				
196	196	2341/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1654						
196	196	1171/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1655						
196	196	781/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1656						
196	196	1172/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1657						
196	196	2345/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1658						
196	196	2347/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1659						
196	196	1174/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1660						
196	196	783/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1661						
196	196	1175/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1662						
196	196	2351/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1663						
196	196	390	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1664		articStaccatissimoAbove				
196	196	391	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1665		articStaccatissimoAbove				
197	197	2353/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1666						
197	197	1177/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1667						
197	197	785/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1668						
197	197	1178/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1669						
197	197	2357/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1670						
197	197	2359/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1671						
197	197	1180/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1672						
197	197	787/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1673						
197	197	1181/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1674						
197	197	2363/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1675						
197	197	392	0.0	0	0	Dynamic	2/4	2	1	0						mf					
197	197	392	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1676		articStaccatissimoAbove				
197	197	393	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1677		articStaccatissimoAbove				
198	198	2365/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1678						
198	198	1183/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1679						
198	198	789/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1680						
198	198	1184/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1681						
198	198	2369/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1682						
198	198	2371/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1683						
198	198	1186/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1684						
198	198	791/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1685						
198	198	1187/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1686						
198	198	2375/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1687						
198	198	394	0.0	0	0	Dynamic	2/4	2	1	0						p					
198	198	394	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1688		articStaccatissimoAbove				
198	198	395	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1689		articStaccatissimoAbove				
199	199	2377/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1690						
199	199	1189/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1691						
199	199	793/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1692						
199	199	1190/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1693						
199	199	2381/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1694						
199	199	2383/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1695						
199	199	1192/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1696						
199	199	795/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1697						
199	199	1193/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1698						
199	199	2387/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1699						
199	199	396	0.0	0	0	Dynamic	2/4	2	1	0						ff					
199	199	396	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1700		articStaccatissimoAbove				
199	199	397	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1701		articStaccatissimoAbove				
200	200	2389/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1702						
200	200	1195/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1703						
200	200	797/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1704						
200	200	1196/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1705						
200	200	2393/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1706						
200	200	2395/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1707						
200	200	1198/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1708						
200	200	799/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1709						
200	200	1199/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1710						
200	200	2399/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1711						
200	200	398	0.0	0	0	Dynamic	2/4	2	1	0						mf					
200	200	398	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1712		articStaccatissimoAbove				
200	200	399	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1713		articStaccatissimoAbove				
201	201	2401/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1714						
201	201	1201/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1715						
201	201	801/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1716						
201	201	1202/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1717						
201	201	2405/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1718						
201	201	2407/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1719						
201	201	1204/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1720						
201	201	803/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1721						
201	201	1205/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1722						
201	201	2411/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1723						
201	201	400	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1724		articStaccatissimoAbove				
201	201	401	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1725		articStaccatissimoAbove				
202	202	2413/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1726						
202	202	1207/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1727						
202	202	805/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1728						
202	202	1208/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1729						
202	202	2417/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1730						
202	202	2419/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1731						
202	202	1210/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1732						
202	202	807/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1733						
202	202	1211/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1734						
202	202	2423/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1735						
202	202	402	0.0	0	0	Dynamic	2/4	2	1	0						f					
202	202	402	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1736		articStaccatissimoBelow				
202	202	403	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1737		articStaccatissimoAbove				
203	203	2425/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1738						
203	203	1213/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1739						
203	203	809/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1740						
203	203	1214/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1741						
203	203	2429/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1742						
203	203	2431/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1743						
203	203	1216/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1744						
203	203	811/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1745						
203	203	1217/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1746						
203	203	2435/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1747						
203	203	404	0.0	0	0	Dynamic	2/4	2	1	0						p					
203	203	404	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1748		articStaccatissimoAbove				
203	203	405	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1749		articStaccatissimoAbove				
204	204	2437/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1750						
204	204	1219/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1751						
204	204	813/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1752						
204	204	1220/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1753						
204	204	2441/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1754						
204	204	2443/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1755						
204	204	1222/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1756						
204	204	815/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1757						
204	204	1223/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1758						
204	204	2447/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1759						
204	204	406	0.0	0	0	Dynamic	2/4	2	1	0						f					
204	204	406	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1760		articStaccatissimoAbove				
204	204	407	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1761		articStaccatissimoAbove				
205	205	408	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1762						
205	205	1635/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1763						
205	205	3271/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1764						
205	205	409	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1765		articStaccatissimoAbove				
205	205	819/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1766		articStaccatissimoAbove				
205	205	408	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1767						
205	205	817/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1768						
206	206	410	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1769		articStaccatissimoAbove				
206	206	821/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1770		articStaccatissimoAbove				
206	206	411	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
206	206	411	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1771		articStaccatissimoAbove				
206	206	411	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1772		articStaccatissimoAbove				
207	207	412	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1773		articStaccatissimoAbove				
207	207	413	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1774		articStaccatissimoBelow				
207	207	412	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1775		articStaccatissimoAbove				
207	207	413	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1776		articStaccatissimoAbove				
208	208	414	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1777						83
208	208	1657/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1778						
208	208	829/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1779						84
208	208	1659/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1780						
208	208	415	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1781						85
208	208	1661/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1782						
208	208	831/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1783		ornamentShortTrill				86
208	208	1663/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1784						
208	208	414	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1785						
208	208	829/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1786						
208	208	415	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1787						
208	208	831/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1788						
209	209	416	0.0	0	0	Dynamic	2/4	1	1	0						f					
209	209	416	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1789						
209	209	1667/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1790						
209	209	3335/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1791						
209	209	417	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1792		articStaccatissimoAbove				
209	209	835/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1793		articStaccatissimoAbove				
209	209	416	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1794						
209	209	833/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1795						
210	210	418	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1796		articStaccatissimoAbove				
210	210	837/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1797		articStaccatissimoAbove				
210	210	419	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1798		articStaccatissimoAbove				
210	210	419	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1799		articStaccatissimoAbove				
211	211	420	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1800		articStaccatissimoAbove				
211	211	1683/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1801						
211	211	421	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1802						87
211	211	1685/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1803						
211	211	843/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1804						88
211	211	1687/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1805						
211	211	420	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1806		articStaccatissimoAbove				
211	211	421	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1807						
211	211	843/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1808						
212	212	422	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1809						
212	212	422	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1810						
212	212	845/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1811						
212	212	1691/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1812						
212	212	423	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1813		articStaccatissimoBelow				
212	212	422	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1814						
212	212	845/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1815						
212	212	1691/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1816						
212	212	423	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1817		articStaccatissimoBelow				
213	213	424	0.0	0	0	Dynamic	2/4	1	1	0						p					
213	213	424	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1818						
213	213	1699/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1819						
213	213	3399/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1820						
213	213	425	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1821		articStaccatissimoAbove				
213	213	851/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1822		articStaccatissimoAbove				
213	213	424	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1823						
213	213	849/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1824						
214	214	426	0.0	0	0	Dynamic	2/4	1	1	0						ff					
214	214	426	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1825		articStaccatissimoAbove				
214	214	853/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1826		articStaccatissimoAbove				
214	214	427	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1827		articStaccatissimoAbove				
214	214	855/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1828		articStaccatissimoAbove				
215	215	428	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1829		articStaccatissimoBelow				
215	215	857/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1830		articStaccatissimoBelow				
215	215	429	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1831		articStaccatissimoBelow				
215	215	859/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1832		articStaccatissimoBelow				
216	216	430	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1833		articStaccatissimoAbove				
216	216	861/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1834		articStaccatissimoAbove				
216	216	431	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1835		articStaccatissimoAbove				
216	216	863/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1836		articStaccatissimoAbove				
217	217	433	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
217	217	433	0.0	1/4	1/4	StaffText	2/4	1	1	0								te    -        nu      -   te			
217	217	433	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1837						
217	217	433	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	1838						
217	217	432	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1839						
217	217	865/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1840						
218	218	435	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1841						
218	218	434	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	1842		articStaccatissimoBelow				
218	218	869/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1843		articStaccatissimoBelow				
218	218	871/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1844						
219	219	436	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1845						
219	219	437	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1846						
219	219	436	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1847						
219	219	437	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	1848						
219	219	873/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1849						
219	219	875/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1850						
220	220	438	0.0	0	0	Dynamic	2/4	1	1	0						f					
220	220	439	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1851						
220	220	1757/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1852						
220	220	879/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1853						
220	220	438	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	1854						
220	220	1753/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16			1/16	1	1855						
220	220	877/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1856						
220	220	1755/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1857						
220	220	1759/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1858						
221	221	440	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1859						
221	221	1763/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1860						
221	221	3527/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1861						
221	221	441	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1862		articStaccatissimoAbove				
221	221	883/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1863		articStaccatissimoAbove				
221	221	440	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1864						
221	221	881/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1865						
222	222	442	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1866		articStaccatissimoAbove				
222	222	885/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1867		articStaccatissimoAbove				
222	222	443	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1868						89
222	222	1773/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1869						
222	222	887/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1870						90
222	222	1775/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1871						
223	223	444	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1872						91
223	223	1777/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1873						
223	223	445	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1874						92
223	223	1781/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1875						
223	223	891/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1876		ornamentShortTrill				93
223	223	1783/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1877						
223	223	889/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1878						94
223	223	1779/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1879						
223	223	891/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1880						
224	224	446	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1881		articStaccatissimoAbove				
224	224	446	1.0	0	0	Chord	2/4	1	3	1/4			1/4	1	1882						
224	224	446	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1883		articStaccatissimoBelow				
224	224	446	1.0	0	0	Chord	2/4	2	3	1/4			1/4	1	1884						
