mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
160	160	1915/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1409						
160	160	958/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1410						
160	160	639/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1411						
160	160	959/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1412						
160	160	1919/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1413						
160	160	318	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1414		ornamentMordent				
160	160	637/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1415						
161	161	320	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1416						100
161	161	641/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	1417		ornamentShortTrill				
161	161	643/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1418						
161	161	321	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1419						101
161	161	643/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1420						
162	162	322	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1421						102
162	162	1289/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1422						
162	162	645/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1423						
162	162	323	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1424						
162	162	1939/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1425						
162	162	970/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1426						
162	162	647/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1427						
162	162	971/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1428						
162	162	1943/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1429						
162	162	322	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1430						
162	162	323	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1431						
163	163	324	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1432						
163	163	324	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1433		ornamentShortTrill				
163	163	649/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1434						
163	163	324	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1435						
163	163	649/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1436						
164	164	326	0.0	0	0	Dynamic	2/4	1	1	0						p					
164	164	326	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1437						
164	164	1305/4	0.75	1/16	1/16	Chord	2/4	1	1	3/16			1/8	3/2	1438						
164	164	327	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1439						
164	164	1963/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1440						
164	164	982/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1441						
164	164	655/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1442						
164	164	983/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1443						
164	164	1967/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1444						
164	164	653/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1445						
164	164	327	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1446						
164	164	655/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1447						
165	165	328	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1448						103
165	165	329	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1449		ornamentMordent				
165	165	659/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						f					
165	165	659/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1450						
165	165	2637/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1451						
165	165	657/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1452						
165	165	329	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1453						
166	166	330	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1454						
166	166	2641/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	1455						
166	166	661/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1456						
166	166	2645/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	1457						
166	166	331	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1458						
166	166	1325/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	1459						
166	166	1327/4	0.0	7/16	7/16	Dynamic	2/4	1	1	0						p					
166	166	1327/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1460						
166	166	661/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1461						
166	166	331	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1462						
166	166	663/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1463						
167	167	332	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1464						
167	167	332	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1465						
167	167	332	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1466						104
167	167	333	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1467						
167	167	667/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						f					
167	167	667/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1468						
167	167	2669/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1469						
167	167	665/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1470						
167	167	333	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1471						
168	168	334	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1472						
168	168	2673/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	1473						
168	168	669/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1474						
168	168	2677/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	1475						
168	168	335	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1476						
168	168	2681/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	1477						
168	168	671/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1478						
168	168	2685/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1479						
168	168	669/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1480						
168	168	335	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1481						
168	168	671/2	0.0	3/8	3/8	Dynamic	2/4	2	1	0						p					
168	168	671/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1482						
169	169	336	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1483						
169	169	2689/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	1484						
169	169	673/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1485						
169	169	2693/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	1486						
169	169	337	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1487						
169	169	2697/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	1488						
169	169	675/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1489						
169	169	2701/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1490						
169	169	336	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1491						
169	169	337	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1492						
169	169	336	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1493						
170	170	338	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1494						
170	170	2705/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	1495						
170	170	677/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1496						
170	170	2709/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	1497						
170	170	339	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1498						
170	170	2713/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	1499						
170	170	679/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1500						
170	170	2717/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1501						
170	170	338	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1502						
170	170	338	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1503						
170	170	339	1.0	1/4	1/4	Chord	2/4	2	3	1/4			1/4	1	1504						
171	171	340	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1505						105
171	171	341	0.0	1/4	1/4	Dynamic	2/4	1	1	0						pp					
171	171	341	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1506						
171	171	340	1.5	0	0	Chord	2/4	2	1	3/8			1/4	3/2	1507						
172	172	342	0.0	0	0	StaffText	2/4	1	1	0								ten.			
172	172	342	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1508						
172	172	343	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
172	172	343	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1509						
172	172	2059/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1510						
172	172	1030/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1511						
172	172	687/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1512						
172	172	1031/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1513						
172	172	2063/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1514						
172	172	342	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1515						
172	172	685/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						f					
172	172	685/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1516						
172	172	343	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1517						
172	172	687/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1518						
173	173	344	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1519						
173	173	2065/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1520						
173	173	1033/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1521						
173	173	689/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1522						
173	173	1034/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1523						
173	173	2069/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1524						
173	173	345	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
173	173	345	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1525						
173	173	344	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1526						
173	173	689/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1527						
173	173	345	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1528						
173	173	691/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1529						
174	174	346	0.0	0	0	StaffText	2/4	1	1	0								ten.			
174	174	346	0.0	0	0	Dynamic	2/4	1	1	0						f					
174	174	346	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1530						
174	174	347	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1531						
174	174	2083/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1532						
174	174	1042/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1533						
174	174	695/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1534						
174	174	1043/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1535						
174	174	2087/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1536						
174	174	346	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1537						
174	174	693/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
174	174	693/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1538						
174	174	347	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1539						
174	174	695/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1540						
175	175	348	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1541						
175	175	2089/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1542						
175	175	1045/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1543						
175	175	697/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1544						
175	175	1046/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1545						
175	175	2093/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1546						
175	175	349	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
175	175	349	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1547						
175	175	348	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1548						
175	175	697/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1549						
175	175	349	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1550						
175	175	699/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1551						
176	176	350	0.0	0	0	StaffText	2/4	1	1	0								ten.			
176	176	350	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1552						
176	176	351	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
176	176	351	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1553						
176	176	2107/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1554						
176	176	1054/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1555						
176	176	703/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1556						
176	176	1055/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1557						
176	176	2111/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1558						
176	176	350	0.0	0	0	Dynamic	2/4	2	1	0						f					
176	176	350	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1559						
176	176	701/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1560						
176	176	351	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1561						
176	176	703/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1562						
177	177	352	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1563						
177	177	2113/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1564						
177	177	1057/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1565						
177	177	705/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1566						
177	177	1058/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1567						
177	177	2117/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1568						
177	177	353	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1569						
177	177	2119/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1570						
177	177	1060/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1571						
177	177	707/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1572						
177	177	1415/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1573						
177	177	352	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1574						
177	177	705/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1575						
177	177	353	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1576						
177	177	707/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1577						
178	178	354	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1578						
178	178	2125/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1579						
178	178	1063/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1580						
178	178	709/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1581						
178	178	1064/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1582						
178	178	2129/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1583						
178	178	355	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1584						
178	178	2131/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1585						
178	178	1066/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1586						
178	178	711/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1587						
178	178	1067/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1588						
178	178	2135/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1589						
178	178	354	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1590						
178	178	709/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1591						
178	178	355	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1592						
178	178	711/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1593						
179	179	356	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1594		articStaccatissimoBelow				
179	179	357	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
179	179	357	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1595						
179	179	1429/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	1596						
179	179	1431/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1597						
179	179	356	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1598						106
179	179	713/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1599						
179	179	715/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1600						
180	180	358	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1601						107
180	180	717/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1602		ornamentMordent				
180	180	359	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1603						
180	180	1437/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	1604						
180	180	1439/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1605						
180	180	358	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1606						108
180	180	717/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1607						
180	180	719/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1608						
181	181	360	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1609						109
181	181	721/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1610		ornamentMordent				
181	181	361	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1611						
181	181	2167/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1612						
181	181	1084/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1613						
181	181	723/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1614						
181	181	1085/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1615						
181	181	2171/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1616						
181	181	360	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1617						110
181	181	721/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1618						
181	181	723/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1619						
182	182	362	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1620						
182	182	2173/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1621						
182	182	1087/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1622						
182	182	725/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1623						
182	182	1088/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1624						
182	182	2177/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1625						
182	182	363	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1626						111
182	182	727/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1627		ornamentTremblement				
182	182	362	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1628						
182	182	725/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1629						
182	182	363	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1630						
182	182	727/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1631						
183	183	364	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1632						
183	183	365	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1633						
183	183	2191/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1634						
183	183	1096/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1635						
183	183	731/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1636						
183	183	1097/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1637						
183	183	2195/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1638						
183	183	364	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1639						
183	183	729/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1640						
184	184	366	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1641		articStaccatissimoBelow				
184	184	367	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1642						
184	184	2203/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1643						
184	184	1102/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1644						
184	184	735/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1645						
184	184	1103/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1646						
184	184	2207/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1647						
184	184	733/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1648		articStaccatissimoBelow				
184	184	367	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1649		articStaccatissimoBelow				
184	184	735/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1650		articStaccatissimoBelow				
185	185	368	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1651		articStaccatissimoBelow				
185	185	369	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1652						
185	185	2215/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1653						
185	185	1108/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1654						
185	185	739/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1655						
185	185	1109/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1656						
185	185	2219/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1657						
185	185	368	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1658		articStaccatissimoAbove				
185	185	737/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1659		articStaccatissimoBelow				
186	186	370	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1660						
186	186	741/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0						ff					
186	186	741/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1661						112
186	186	371	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1662						
186	186	743/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1663						113
186	186	741/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1664						114
186	186	371	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1665						
186	186	743/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1666						115
187	187	372	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1667						
187	187	745/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1668						
187	187	372	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1669						
187	187	745/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1670						
188	188	375	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
188	188	375	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1671						
188	188	1501/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	1672						
188	188	1503/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1673						
188	188	751/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1674						
189	189	376	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1675						
189	189	1505/4	0.5	1/16	1/16	Chord	2/4	1	1	1/8			1/8	1	1676						
189	189	1507/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1677						
189	189	377	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1678						
189	189	1509/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	1679						
189	189	1511/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1680						
189	189	376	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1681						116
