mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
51	51	839/4	839/4	0.25	7/16	7/16	Chord	12/8	1	1	1/16		1/16	1	1080									
51	51	210	210	0.25	1/2	1/2	Chord	12/8	1	1	1/16		1/16	1	1081									
51	51	841/4	841/4	0.25	9/16	9/16	Chord	12/8	1	1	1/16		1/16	1	1082									
51	51	421/2	421/2	0.25	5/8	5/8	Chord	12/8	1	1	1/16		1/16	1	1083									
51	51	843/4	843/4	0.25	11/16	11/16	Chord	12/8	1	1	1/16		1/16	1	1084									
51	51	211	211	0.25	3/4	3/4	Chord	12/8	1	1	1/16		1/16	1	1085									
51	51	845/4	845/4	0.25	13/16	13/16	Chord	12/8	1	1	1/16		1/16	1	1086									
51	51	423/2	423/2	0.25	7/8	7/8	Chord	12/8	1	1	1/16		1/16	1	1087									
51	51	847/4	847/4	0.25	15/16	15/16	Chord	12/8	1	1	1/16		1/16	1	1088									
51	51	212	212	0.25	1	1	Chord	12/8	1	1	1/16		1/16	1	1089									
51	51	849/4	849/4	0.25	17/16	17/16	Chord	12/8	1	1	1/16		1/16	1	1090									
51	51	213	213	0.25	5/4	5/4	Chord	12/8	1	1	1/16		1/16	1	1091									
51	51	853/4	853/4	0.25	21/16	21/16	Chord	12/8	1	1	1/16		1/16	1	1092									
51	51	427/2	427/2	0.25	11/8	11/8	Chord	12/8	1	1	1/16		1/16	1	1093									
51	51	855/4	855/4	0.25	23/16	23/16	Chord	12/8	1	1	1/16		1/16	1	1094									
51	51	212	212	0.5	1	1	Chord	12/8	1	3	1/8		1/8	1	1095									
51	51	425/2	425/2	0.25	9/8	9/8	Chord	12/8	1	3	1/16		1/16	1	1096									
51	51	851/4	851/4	0.25	19/16	19/16	Chord	12/8	1	3	1/16		1/16	1	1097									
52	52	429/2	429/2	0.25	1/8	1/8	Chord	12/8	1	1	1/16		1/16	1	1098									
52	52	859/4	859/4	0.25	3/16	3/16	Chord	12/8	1	1	1/16		1/16	1	1099									
52	52	215	215	0.25	1/4	1/4	Chord	12/8	1	1	1/16		1/16	1	1100									
52	52	861/4	861/4	0.25	5/16	5/16	Chord	12/8	1	1	1/16		1/16	1	1101									
52	52	863/4	863/4	0.25	7/16	7/16	Chord	12/8	1	1	1/16		1/16	1	1102									
52	52	216	216	0.25	1/2	1/2	Chord	12/8	1	1	1/16		1/16	1	1103									
52	52	865/4	865/4	0.25	9/16	9/16	Chord	12/8	1	1	1/16		1/16	1	1104									
52	52	433/2	433/2	0.25	5/8	5/8	Chord	12/8	1	1	1/16		1/16	1	1105									
52	52	867/4	867/4	0.25	11/16	11/16	Chord	12/8	1	1	1/16		1/16	1	1106									
52	52	217	217	0.25	3/4	3/4	Chord	12/8	1	1	1/16		1/16	1	1107									
52	52	869/4	869/4	0.25	13/16	13/16	Chord	12/8	1	1	1/16		1/16	1	1108									
52	52	435/2	435/2	0.25	7/8	7/8	Chord	12/8	1	1	1/16		1/16	1	1109									
52	52	871/4	871/4	0.25	15/16	15/16	Chord	12/8	1	1	1/16		1/16	1	1110									
52	52	218	218	0.25	1	1	Chord	12/8	1	1	1/16		1/16	1	1111									
52	52	873/4	873/4	0.25	17/16	17/16	Chord	12/8	1	1	1/16		1/16	1	1112									
52	52	875/4	875/4	0.25	19/16	19/16	Chord	12/8	1	1	1/16		1/16	1	1113									57
52	52	219	219	0.25	5/4	5/4	Chord	12/8	1	1	1/16		1/16	1	1114									57
52	52	877/4	877/4	0.25	21/16	21/16	Chord	12/8	1	1	1/16		1/16	1	1115									
52	52	214	214	0.25	0	0	Chord	12/8	2	1	1/16		1/16	1	1116									
52	52	857/4	857/4	0.25	1/16	1/16	Chord	12/8	2	1	1/16		1/16	1	1117									
52	52	431/2	431/2	0.25	3/8	3/8	Chord	12/8	2	1	1/16		1/16	1	1118									
52	52	877/4	877/4	1.0	21/16	21/16	Chord	12/8	2	1	1/4		1/4	1	1119									
52	52	881/4	881/4	0.5	25/16	25/16	Chord	12/8	2	1	1/8		1/8	1	1120									
53	53	220	220	0.0	0	0	Dynamic	12/8	1	1	0					f								
53	53	1761/8	1761/8	0.125	1/32	1/32	Chord	12/8	1	1	1/32		1/32	1	1121									
53	53	881/4	881/4	0.125	1/16	1/16	Chord	12/8	1	1	1/32		1/32	1	1122									
53	53	1763/8	1763/8	0.125	3/32	3/32	Chord	12/8	1	1	1/32		1/32	1	1123									
53	53	1765/8	1765/8	0.125	5/32	5/32	Chord	12/8	1	1	1/32		1/32	1	1124									
53	53	883/4	883/4	0.125	3/16	3/16	Chord	12/8	1	1	1/32		1/32	1	1125									
53	53	1767/8	1767/8	0.125	7/32	7/32	Chord	12/8	1	1	1/32		1/32	1	1126									
53	53	1769/8	1769/8	0.125	9/32	9/32	Chord	12/8	1	1	1/32		1/32	1	1127									
53	53	885/4	885/4	0.125	5/16	5/16	Chord	12/8	1	1	1/32		1/32	1	1128									
53	53	1771/8	1771/8	0.125	11/32	11/32	Chord	12/8	1	1	1/32		1/32	1	1129									
53	53	1773/8	1773/8	0.125	13/32	13/32	Chord	12/8	1	1	1/32		1/32	1	1130									
53	53	887/4	887/4	0.125	7/16	7/16	Chord	12/8	1	1	1/32		1/32	1	1131									
53	53	1775/8	1775/8	0.125	15/32	15/32	Chord	12/8	1	1	1/32		1/32	1	1132									
53	53	1777/8	1777/8	0.125	17/32	17/32	Chord	12/8	1	1	1/32		1/32	1	1133									
53	53	889/4	889/4	0.125	9/16	9/16	Chord	12/8	1	1	1/32		1/32	1	1134									
53	53	1779/8	1779/8	0.125	19/32	19/32	Chord	12/8	1	1	1/32		1/32	1	1135									
53	53	1781/8	1781/8	0.125	21/32	21/32	Chord	12/8	1	1	1/32		1/32	1	1136									
53	53	891/4	891/4	0.125	11/16	11/16	Chord	12/8	1	1	1/32		1/32	1	1137									
53	53	1783/8	1783/8	0.125	23/32	23/32	Chord	12/8	1	1	1/32		1/32	1	1138									
53	53	1785/8	1785/8	0.125	25/32	25/32	Chord	12/8	1	1	1/32		1/32	1	1139									
53	53	893/4	893/4	0.125	13/16	13/16	Chord	12/8	1	1	1/32		1/32	1	1140									
53	53	1787/8	1787/8	0.125	27/32	27/32	Chord	12/8	1	1	1/32		1/32	1	1141									
53	53	1789/8	1789/8	0.125	29/32	29/32	Chord	12/8	1	1	1/32		1/32	1	1142									
53	53	895/4	895/4	0.125	15/16	15/16	Chord	12/8	1	1	1/32		1/32	1	1143									
53	53	1791/8	1791/8	0.125	31/32	31/32	Chord	12/8	1	1	1/32		1/32	1	1144									
53	53	1793/8	1793/8	0.125	33/32	33/32	Chord	12/8	1	1	1/32		1/32	1	1145									
53	53	897/4	897/4	0.125	17/16	17/16	Chord	12/8	1	1	1/32		1/32	1	1146									
53	53	1795/8	1795/8	0.125	35/32	35/32	Chord	12/8	1	1	1/32		1/32	1	1147									
53	53	1797/8	1797/8	0.125	37/32	37/32	Chord	12/8	1	1	1/32		1/32	1	1148									
53	53	899/4	899/4	0.125	19/16	19/16	Chord	12/8	1	1	1/32		1/32	1	1149									
53	53	1799/8	1799/8	0.125	39/32	39/32	Chord	12/8	1	1	1/32		1/32	1	1150									
53	53	1801/8	1801/8	0.125	41/32	41/32	Chord	12/8	1	1	1/32		1/32	1	1151									
53	53	901/4	901/4	0.125	21/16	21/16	Chord	12/8	1	1	1/32		1/32	1	1152									
53	53	1803/8	1803/8	0.125	43/32	43/32	Chord	12/8	1	1	1/32		1/32	1	1153									
53	53	1805/8	1805/8	0.125	45/32	45/32	Chord	12/8	1	1	1/32		1/32	1	1154									
53	53	903/4	903/4	0.125	23/16	23/16	Chord	12/8	1	1	1/32		1/32	1	1155									
53	53	1807/8	1807/8	0.125	47/32	47/32	Chord	12/8	1	1	1/32		1/32	1	1156									
53	53	220	220	0.5	0	0	Chord	12/8	2	1	1/8		1/8	1	1157		articStaccatissimoAbove							
53	53	441/2	441/2	0.5	1/8	1/8	Chord	12/8	2	1	1/8		1/8	1	1158		articStaccatissimoAbove							
53	53	221	221	0.5	1/4	1/4	Chord	12/8	2	1	1/8		1/8	1	1159		articStaccatissimoAbove							
53	53	443/2	443/2	0.5	3/8	3/8	Chord	12/8	2	1	1/8		1/8	1	1160		articStaccatissimoAbove							
53	53	222	222	0.5	1/2	1/2	Chord	12/8	2	1	1/8		1/8	1	1161		articStaccatissimoAbove							
53	53	445/2	445/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1162		articStaccatissimoAbove							
53	53	223	223	0.5	3/4	3/4	Chord	12/8	2	1	1/8		1/8	1	1163		articStaccatissimoAbove							
53	53	447/2	447/2	0.5	7/8	7/8	Chord	12/8	2	1	1/8		1/8	1	1164		articStaccatissimoAbove							
53	53	224	224	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1165		articStaccatissimoAbove							
53	53	449/2	449/2	0.5	9/8	9/8	Chord	12/8	2	1	1/8		1/8	1	1166		articStaccatissimoAbove							
53	53	225	225	0.5	5/4	5/4	Chord	12/8	2	1	1/8		1/8	1	1167		articStaccatissimoAbove							
53	53	451/2	451/2	0.5	11/8	11/8	Chord	12/8	2	1	1/8		1/8	1	1168		articStaccatissimoAbove							
54	54	226	226	0.0	0	0	Dynamic	12/8	1	1	0					f								
54	54	1809/8	1809/8	0.125	1/32	1/32	Chord	12/8	1	1	1/32		1/32	1	1169									
54	54	905/4	905/4	0.125	1/16	1/16	Chord	12/8	1	1	1/32		1/32	1	1170									
54	54	1811/8	1811/8	0.125	3/32	3/32	Chord	12/8	1	1	1/32		1/32	1	1171									
54	54	1813/8	1813/8	0.125	5/32	5/32	Chord	12/8	1	1	1/32		1/32	1	1172									
54	54	907/4	907/4	0.125	3/16	3/16	Chord	12/8	1	1	1/32		1/32	1	1173									
54	54	1815/8	1815/8	0.125	7/32	7/32	Chord	12/8	1	1	1/32		1/32	1	1174									
54	54	1817/8	1817/8	0.125	9/32	9/32	Chord	12/8	1	1	1/32		1/32	1	1175									
54	54	909/4	909/4	0.125	5/16	5/16	Chord	12/8	1	1	1/32		1/32	1	1176									
54	54	1819/8	1819/8	0.125	11/32	11/32	Chord	12/8	1	1	1/32		1/32	1	1177									
54	54	1821/8	1821/8	0.125	13/32	13/32	Chord	12/8	1	1	1/32		1/32	1	1178									
54	54	911/4	911/4	0.125	7/16	7/16	Chord	12/8	1	1	1/32		1/32	1	1179									
54	54	1823/8	1823/8	0.125	15/32	15/32	Chord	12/8	1	1	1/32		1/32	1	1180									
54	54	1825/8	1825/8	0.125	17/32	17/32	Chord	12/8	1	1	1/32		1/32	1	1181									
54	54	913/4	913/4	0.125	9/16	9/16	Chord	12/8	1	1	1/32		1/32	1	1182									
54	54	1827/8	1827/8	0.125	19/32	19/32	Chord	12/8	1	1	1/32		1/32	1	1183									
54	54	1829/8	1829/8	0.125	21/32	21/32	Chord	12/8	1	1	1/32		1/32	1	1184									
54	54	915/4	915/4	0.125	11/16	11/16	Chord	12/8	1	1	1/32		1/32	1	1185									
54	54	1831/8	1831/8	0.125	23/32	23/32	Chord	12/8	1	1	1/32		1/32	1	1186									
54	54	1833/8	1833/8	0.125	25/32	25/32	Chord	12/8	1	1	1/32		1/32	1	1187									
54	54	917/4	917/4	0.125	13/16	13/16	Chord	12/8	1	1	1/32		1/32	1	1188									
54	54	1835/8	1835/8	0.125	27/32	27/32	Chord	12/8	1	1	1/32		1/32	1	1189									
54	54	1837/8	1837/8	0.125	29/32	29/32	Chord	12/8	1	1	1/32		1/32	1	1190									
54	54	919/4	919/4	0.125	15/16	15/16	Chord	12/8	1	1	1/32		1/32	1	1191									
54	54	1839/8	1839/8	0.125	31/32	31/32	Chord	12/8	1	1	1/32		1/32	1	1192									
54	54	1841/8	1841/8	0.125	33/32	33/32	Chord	12/8	1	1	1/32		1/32	1	1193									
54	54	921/4	921/4	0.125	17/16	17/16	Chord	12/8	1	1	1/32		1/32	1	1194									
54	54	1843/8	1843/8	0.125	35/32	35/32	Chord	12/8	1	1	1/32		1/32	1	1195									
54	54	1845/8	1845/8	0.125	37/32	37/32	Chord	12/8	1	1	1/32		1/32	1	1196									
54	54	923/4	923/4	0.125	19/16	19/16	Chord	12/8	1	1	1/32		1/32	1	1197									
54	54	1847/8	1847/8	0.125	39/32	39/32	Chord	12/8	1	1	1/32		1/32	1	1198									
54	54	231	231	0.125	5/4	5/4	Chord	12/8	1	1	1/32		1/32	1	1199									
54	54	1849/8	1849/8	0.125	41/32	41/32	Chord	12/8	1	1	1/32		1/32	1	1200									
54	54	226	226	0.5	0	0	Chord	12/8	2	1	1/8		1/8	1	1201		articStaccatissimoAbove							
54	54	453/2	453/2	0.5	1/8	1/8	Chord	12/8	2	1	1/8		1/8	1	1202		articStaccatissimoAbove							
54	54	227	227	0.5	1/4	1/4	Chord	12/8	2	1	1/8		1/8	1	1203		articStaccatissimoAbove							
54	54	455/2	455/2	0.5	3/8	3/8	Chord	12/8	2	1	1/8		1/8	1	1204		articStaccatissimoAbove							
54	54	228	228	0.5	1/2	1/2	Chord	12/8	2	1	1/8		1/8	1	1205		articStaccatissimoAbove							
54	54	457/2	457/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1206		articStaccatissimoAbove							
54	54	229	229	0.5	3/4	3/4	Chord	12/8	2	1	1/8		1/8	1	1207		articStaccatissimoAbove							
54	54	459/2	459/2	0.5	7/8	7/8	Chord	12/8	2	1	1/8		1/8	1	1208									
54	54	230	230	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1209		articStaccatissimoAbove							
54	54	461/2	461/2	0.5	9/8	9/8	Chord	12/8	2	1	1/8		1/8	1	1210		articStaccatissimoAbove							
54	54	925/4	925/4	0.125	21/16	21/16	Chord	12/8	2	1	1/32		1/32	1	1211									
54	54	1851/8	1851/8	0.125	43/32	43/32	Chord	12/8	2	1	1/32		1/32	1	1212									
54	54	463/2	463/2	0.5	11/8	11/8	Chord	12/8	2	1	1/8		1/8	1	1213		articStaccatissimoAbove							
55	55	1857/8	1857/8	0.125	1/32	1/32	Chord	12/8	1	1	1/32		1/32	1	1214									
55	55	929/4	929/4	0.125	1/16	1/16	Chord	12/8	1	1	1/32		1/32	1	1215									
55	55	1859/8	1859/8	0.125	3/32	3/32	Chord	12/8	1	1	1/32		1/32	1	1216									
55	55	465/2	465/2	0.125	1/8	1/8	Chord	12/8	1	1	1/32		1/32	1	1217									
55	55	1861/8	1861/8	0.125	5/32	5/32	Chord	12/8	1	1	1/32		1/32	1	1218									
55	55	1869/8	1869/8	0.125	13/32	13/32	Chord	12/8	1	1	1/32		1/32	1	1219									
55	55	935/4	935/4	0.125	7/16	7/16	Chord	12/8	1	1	1/32		1/32	1	1220									
55	55	1871/8	1871/8	0.125	15/32	15/32	Chord	12/8	1	1	1/32		1/32	1	1221									
55	55	234	234	0.125	1/2	1/2	Chord	12/8	1	1	1/32		1/32	1	1222									
55	55	1873/8	1873/8	0.125	17/32	17/32	Chord	12/8	1	1	1/32		1/32	1	1223									
55	55	1881/8	1881/8	0.125	25/32	25/32	Chord	12/8	1	1	1/32		1/32	1	1224									
55	55	941/4	941/4	0.125	13/16	13/16	Chord	12/8	1	1	1/32		1/32	1	1225									
55	55	1883/8	1883/8	0.125	27/32	27/32	Chord	12/8	1	1	1/32		1/32	1	1226									
55	55	471/2	471/2	0.125	7/8	7/8	Chord	12/8	1	1	1/32		1/32	1	1227									
55	55	1885/8	1885/8	0.125	29/32	29/32	Chord	12/8	1	1	1/32		1/32	1	1228									
55	55	232	232	0.5	0	0	Chord	12/8	2	1	1/8		1/8	1	1229		articStaccatissimoAbove							
55	55	931/4	931/4	0.125	3/16	3/16	Chord	12/8	2	1	1/32		1/32	1	1230									
55	55	1863/8	1863/8	0.125	7/32	7/32	Chord	12/8	2	1	1/32		1/32	1	1231									
55	55	233	233	0.5	1/4	1/4	Chord	12/8	2	1	1/8		1/8	1	1232		articStaccatissimoAbove							
55	55	467/2	467/2	0.5	3/8	3/8	Chord	12/8	2	1	1/8		1/8	1	1233		articStaccatissimoAbove							
55	55	937/4	937/4	0.125	9/16	9/16	Chord	12/8	2	1	1/32		1/32	1	1234									
55	55	1875/8	1875/8	0.125	19/32	19/32	Chord	12/8	2	1	1/32		1/32	1	1235									
55	55	469/2	469/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1236		articStaccatissimoAbove							
55	55	235	235	0.5	3/4	3/4	Chord	12/8	2	1	1/8		1/8	1	1237		articStaccatissimoBelow							
55	55	943/4	943/4	0.125	15/16	15/16	Chord	12/8	2	1	1/32		1/32	1	1238									
55	55	1887/8	1887/8	0.125	31/32	31/32	Chord	12/8	2	1	1/32		1/32	1	1239									
55	55	236	236	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1240		articStaccatissimoBelow							
56	56	238	238	0.0	0	0	Dynamic	4/4	1	1	0					p								
56	56	953/4	953/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1241									58
56	56	477/2	477/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1242									58
56	56	955/4	955/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1243									
56	56	239	239	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1244									59
56	56	957/4	957/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1245									59
56	56	479/2	479/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1246									59
56	56	959/4	959/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1247									
56	56	240	240	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1248									60
56	56	961/4	961/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1249									60
56	56	481/2	481/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1250									60
56	56	963/4	963/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1251									
56	56	241	241	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1252									61
56	56	965/4	965/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1253									61
56	56	483/2	483/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1254									61
56	56	967/4	967/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1255									
56	56	238	238	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1256									
56	56	239	239	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1257									
56	56	240	240	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1258									
56	56	241	241	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1259									
57	57	242	242	0.0	0	0	Dynamic	4/4	1	1	0					f								
57	57	242	242	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1260									62
57	57	969/4	969/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1261									62
57	57	485/2	485/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1262									62
57	57	971/4	971/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1263									
57	57	243	243	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1264									63
57	57	973/4	973/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1265									63
57	57	487/2	487/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1266									63
57	57	975/4	975/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1267									
57	57	244	244	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1268									64
57	57	977/4	977/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1269									64
57	57	489/2	489/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1270									64
57	57	979/4	979/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1271									
57	57	245	245	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1272									65
57	57	981/4	981/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1273									65
57	57	491/2	491/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1274									65
57	57	983/4	983/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1275									
57	57	246	246	0.25	1	1	Chord	4/4	1	1	1/16		1/16	1	1276									66
57	57	985/4	985/4	0.25	17/16	17/16	Chord	4/4	1	1	1/16		1/16	1	1277									66
57	57	493/2	493/2	0.25	9/8	9/8	Chord	4/4	1	1	1/16		1/16	1	1278		ornamentShortTrill							66
57	57	987/4	987/4	0.25	19/16	19/16	Chord	4/4	1	1	1/16		1/16	1	1279									
57	57	247	247	1.0	5/4	5/4	Chord	4/4	1	1	1/4		1/4	1	1280									
57	57	248	248	1.0	3/2	3/2	Chord	4/4	1	1	1/4		1/4	1	1281		ornamentTurn							
57	57	242	242	4.0	0	0	Chord	4/4	2	1	1		1	1	1282									
57	57	246	246	3.0	1	1	Chord	4/4	2	1	3/4		1/2	3/2	1283									
58	58	249	249	0.0	0	0	Dynamic	4/4	1	1	0					pp								
58	58	249	249	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1284									
58	58	499/2	499/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1285									
58	58	250	250	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1286									
58	58	501/2	501/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1287									
58	58	251	251	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1288									
58	58	503/2	503/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1289									
58	58	252	252	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1290									67
58	58	505/2	505/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1291									
58	58	249	249	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1292									
58	58	499/2	499/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1293									
58	58	250	250	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1294									
58	58	501/2	501/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1295									
58	58	251	251	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1296									
58	58	503/2	503/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1297									
58	58	252	252	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1298									
58	58	249	249	0.5	0	0	Chord	4/4	2	2	1/8		1/8	1	1299									
58	58	499/2	499/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	1300									
58	58	250	250	0.5	1/4	1/4	Chord	4/4	2	2	1/8		1/8	1	1301									
58	58	501/2	501/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	1302									
58	58	251	251	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	1303									
58	58	503/2	503/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	1304									
58	58	252	252	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	1305									
59	59	253	253	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1306									
59	59	507/2	507/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1307									
59	59	254	254	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1308									68
59	59	1017/4	1017/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1309									68
59	59	509/2	509/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1310									68
59	59	1019/4	1019/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1311									
59	59	255	255	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1312									69
59	59	1021/4	1021/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1313									69
59	59	511/2	511/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1314									69
59	59	1023/4	1023/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1315									
59	59	256	256	0.0	3/4	3/4	Chord	4/4	2	1	0	grace16	1/16	1	1316									
59	59	256	256	0.0	3/4	3/4	Chord	4/4	2	1	0	grace16	1/16	1	1317									
59	59	256	256	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1318									70
59	59	513/2	513/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1319									
59	59	253	253	1.0	0	0	Chord	4/4	2	3	1/4		1/4	1	1320									
59	59	254	254	1.0	1/4	1/4	Chord	4/4	2	3	1/4		1/4	1	1321									
59	59	255	255	1.0	1/2	1/2	Chord	4/4	2	3	1/4		1/4	1	1322									
59	59	256	256	1.0	3/4	3/4	Chord	4/4	2	3	1/4		1/4	1	1323									
60	60	1029/4	1029/4	0.5	1/16	1/16	Chord	4/4	1	1	1/8		1/8	1	1324									
60	60	1031/4	1031/4	0.5	3/16	3/16	Chord	4/4	1	1	1/8		1/8	1	1325									
60	60	1033/4	1033/4	0.5	5/16	5/16	Chord	4/4	1	1	1/8		1/8	1	1326									
60	60	1035/4	1035/4	0.5	7/16	7/16	Chord	4/4	1	1	1/8		1/8	1	1327									
60	60	1037/4	1037/4	0.5	9/16	9/16	Chord	4/4	1	1	1/8		1/8	1	1328									
60	60	1039/4	1039/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1329									
60	60	260	260	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1330									71
60	60	521/2	521/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1331									
60	60	260	260	1.0	3/4	3/4	Chord	4/4	1	3	1/4		1/4	1	1332									
60	60	257	257	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1333									
60	60	515/2	515/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1334									
60	60	258	258	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1335									
60	60	517/2	517/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1336									
60	60	259	259	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1337									
60	60	519/2	519/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1338									
60	60	260	260	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1339									
60	60	260	260	1.0	3/4	3/4	Chord	4/4	2	4	1/4		1/4	1	1340									
61	61	261	261	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1341		ornamentTurn							
61	61	523/2	523/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1342									72
61	61	1047/4	1047/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1343									
61	61	262	262	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1344									73
61	61	1049/4	1049/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1345									73
61	61	525/2	525/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1346									73
61	61	1051/4	1051/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1347									
61	61	263	263	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1348									74
61	61	527/2	527/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1349		ornamentTurn							
