mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
164	164	5891/18	0.05555555555555555	23/72	23/72	Chord	2/4	1	1	1/72			1/32	4/9	1645						
164	164	982/3	0.05555555555555555	1/3	1/3	Chord	2/4	1	1	1/72			1/32	4/9	1646						
164	164	5893/18	0.05555555555555555	25/72	25/72	Chord	2/4	1	1	1/72			1/32	4/9	1647						
164	164	2947/9	0.05555555555555555	13/36	13/36	Chord	2/4	1	1	1/72			1/32	4/9	1648						
164	164	655/2	0.05555555555555555	3/8	3/8	Chord	2/4	1	1	1/72			1/32	4/9	1649						
164	164	2948/9	0.05555555555555555	7/18	7/18	Chord	2/4	1	1	1/72			1/32	4/9	1650						
164	164	5897/18	0.05555555555555555	29/72	29/72	Chord	2/4	1	1	1/72			1/32	4/9	1651						
164	164	983/3	0.05555555555555555	5/12	5/12	Chord	2/4	1	1	1/72			1/32	4/9	1652						
164	164	5899/18	0.05555555555555555	31/72	31/72	Chord	2/4	1	1	1/72			1/32	4/9	1653						
164	164	2950/9	0.05555555555555555	4/9	4/9	Chord	2/4	1	1	1/72			1/32	4/9	1654						
164	164	1967/6	0.05555555555555555	11/24	11/24	Chord	2/4	1	1	1/72			1/32	4/9	1655						
164	164	2951/9	0.05555555555555555	17/36	17/36	Chord	2/4	1	1	1/72			1/32	4/9	1656						
164	164	5903/18	0.05555555555555555	35/72	35/72	Chord	2/4	1	1	1/72			1/32	4/9	1657						
165	165	328	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1658						
165	165	2625/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32			1/32	1	1659						
165	165	1313/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1660						
165	165	2627/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1661						
165	165	657/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1662						
165	165	2629/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32			1/32	1	1663						
165	165	1315/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1664						
165	165	2631/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1665						
165	165	329	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1666						
165	165	2633/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1667						
165	165	1317/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1668						
165	165	2635/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1669						
165	165	659/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1670						
165	165	2637/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1671						
165	165	1319/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1672						
165	165	2639/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1673						
165	165	330	0.125	1/2	1/2	Chord	2/4	1	1	1/32			1/32	1	1674						
165	165	2641/8	0.125	17/32	17/32	Chord	2/4	1	1	1/32			1/32	1	1675						
165	165	1321/4	0.125	9/16	9/16	Chord	2/4	1	1	1/32			1/32	1	1676						
165	165	2643/8	0.125	19/32	19/32	Chord	2/4	1	1	1/32			1/32	1	1677						
165	165	661/2	0.125	5/8	5/8	Chord	2/4	1	1	1/32			1/32	1	1678						
165	165	2645/8	0.125	21/32	21/32	Chord	2/4	1	1	1/32			1/32	1	1679						
165	165	1323/4	0.125	11/16	11/16	Chord	2/4	1	1	1/32			1/32	1	1680						
165	165	2647/8	0.125	23/32	23/32	Chord	2/4	1	1	1/32			1/32	1	1681						
165	165	331	0.125	3/4	3/4	Chord	2/4	1	1	1/32			1/32	1	1682						
165	165	2649/8	0.125	25/32	25/32	Chord	2/4	1	1	1/32			1/32	1	1683						
165	165	1325/4	0.125	13/16	13/16	Chord	2/4	1	1	1/32			1/32	1	1684						
165	165	2651/8	0.125	27/32	27/32	Chord	2/4	1	1	1/32			1/32	1	1685						
165	165	663/2	0.125	7/8	7/8	Chord	2/4	1	1	1/32			1/32	1	1686						
165	165	2653/8	0.125	29/32	29/32	Chord	2/4	1	1	1/32			1/32	1	1687						
165	165	1327/4	0.125	15/16	15/16	Chord	2/4	1	1	1/32			1/32	1	1688						
165	165	2655/8	0.125	31/32	31/32	Chord	2/4	1	1	1/32			1/32	1	1689						
165	165	332	0.125	1	1	Chord	2/4	1	1	1/32			1/32	1	1690						
165	165	2657/8	0.125	33/32	33/32	Chord	2/4	1	1	1/32			1/32	1	1691						
165	165	1329/4	0.125	17/16	17/16	Chord	2/4	1	1	1/32			1/32	1	1692						
165	165	2659/8	0.125	35/32	35/32	Chord	2/4	1	1	1/32			1/32	1	1693						
166	166	665/2	0.05555555555555555	0	0	Chord	2/4	1	1	1/72			1/32	4/9	1694						
166	166	2993/9	0.05555555555555555	1/72	1/72	Chord	2/4	1	1	1/72			1/32	4/9	1695						
166	166	5987/18	0.05555555555555555	1/36	1/36	Chord	2/4	1	1	1/72			1/32	4/9	1696						
166	166	998/3	0.05555555555555555	1/24	1/24	Chord	2/4	1	1	1/72			1/32	4/9	1697						
166	166	5989/18	0.05555555555555555	1/18	1/18	Chord	2/4	1	1	1/72			1/32	4/9	1698						
166	166	2995/9	0.05555555555555555	5/72	5/72	Chord	2/4	1	1	1/72			1/32	4/9	1699						
166	166	1997/6	0.05555555555555555	1/12	1/12	Chord	2/4	1	1	1/72			1/32	4/9	1700						
166	166	2996/9	0.05555555555555555	7/72	7/72	Chord	2/4	1	1	1/72			1/32	4/9	1701						
166	166	5993/18	0.05555555555555555	1/9	1/9	Chord	2/4	1	1	1/72			1/32	4/9	1702						
166	166	333	0.05555555555555555	1/8	1/8	Chord	2/4	1	1	1/72			1/32	4/9	1703						
166	166	5995/18	0.05555555555555555	5/36	5/36	Chord	2/4	1	1	1/72			1/32	4/9	1704						
166	166	2998/9	0.05555555555555555	11/72	11/72	Chord	2/4	1	1	1/72			1/32	4/9	1705						
166	166	1999/6	0.05555555555555555	1/6	1/6	Chord	2/4	1	1	1/72			1/32	4/9	1706						
166	166	2999/9	0.05555555555555555	13/72	13/72	Chord	2/4	1	1	1/72			1/32	4/9	1707						
166	166	5999/18	0.05555555555555555	7/36	7/36	Chord	2/4	1	1	1/72			1/32	4/9	1708						
166	166	1000/3	0.05555555555555555	5/24	5/24	Chord	2/4	1	1	1/72			1/32	4/9	1709						
166	166	6001/18	0.05555555555555555	2/9	2/9	Chord	2/4	1	1	1/72			1/32	4/9	1710						
166	166	3001/9	0.05555555555555555	17/72	17/72	Chord	2/4	1	1	1/72			1/32	4/9	1711						
166	166	667/2	0.05555555555555555	1/4	1/4	Chord	2/4	1	1	1/72			1/32	4/9	1712						
166	166	3002/9	0.05555555555555555	19/72	19/72	Chord	2/4	1	1	1/72			1/32	4/9	1713						
166	166	6005/18	0.05555555555555555	5/18	5/18	Chord	2/4	1	1	1/72			1/32	4/9	1714						
166	166	1001/3	0.05555555555555555	7/24	7/24	Chord	2/4	1	1	1/72			1/32	4/9	1715						
166	166	6007/18	0.05555555555555555	11/36	11/36	Chord	2/4	1	1	1/72			1/32	4/9	1716						
166	166	3004/9	0.05555555555555555	23/72	23/72	Chord	2/4	1	1	1/72			1/32	4/9	1717						
166	166	2003/6	0.05555555555555555	1/3	1/3	Chord	2/4	1	1	1/72			1/32	4/9	1718						
166	166	3005/9	0.05555555555555555	25/72	25/72	Chord	2/4	1	1	1/72			1/32	4/9	1719						
166	166	6011/18	0.05555555555555555	13/36	13/36	Chord	2/4	1	1	1/72			1/32	4/9	1720						
166	166	334	0.05555555555555555	3/8	3/8	Chord	2/4	1	1	1/72			1/32	4/9	1721						
166	166	6013/18	0.05555555555555555	7/18	7/18	Chord	2/4	1	1	1/72			1/32	4/9	1722						
166	166	3007/9	0.05555555555555555	29/72	29/72	Chord	2/4	1	1	1/72			1/32	4/9	1723						
166	166	2005/6	0.05555555555555555	5/12	5/12	Chord	2/4	1	1	1/72			1/32	4/9	1724						
166	166	3008/9	0.05555555555555555	31/72	31/72	Chord	2/4	1	1	1/72			1/32	4/9	1725						
166	166	6017/18	0.05555555555555555	4/9	4/9	Chord	2/4	1	1	1/72			1/32	4/9	1726						
166	166	1003/3	0.05555555555555555	11/24	11/24	Chord	2/4	1	1	1/72			1/32	4/9	1727						
166	166	6019/18	0.05555555555555555	17/36	17/36	Chord	2/4	1	1	1/72			1/32	4/9	1728						
166	166	3010/9	0.05555555555555555	35/72	35/72	Chord	2/4	1	1	1/72			1/32	4/9	1729						
167	167	669/2	0.05555555555555555	0	0	Chord	2/4	1	1	1/72			1/32	4/9	1730						
167	167	3011/9	0.05555555555555555	1/72	1/72	Chord	2/4	1	1	1/72			1/32	4/9	1731						
167	167	6023/18	0.05555555555555555	1/36	1/36	Chord	2/4	1	1	1/72			1/32	4/9	1732						
167	167	1004/3	0.05555555555555555	1/24	1/24	Chord	2/4	1	1	1/72			1/32	4/9	1733						
167	167	6025/18	0.05555555555555555	1/18	1/18	Chord	2/4	1	1	1/72			1/32	4/9	1734						
167	167	3013/9	0.05555555555555555	5/72	5/72	Chord	2/4	1	1	1/72			1/32	4/9	1735						
167	167	2009/6	0.05555555555555555	1/12	1/12	Chord	2/4	1	1	1/72			1/32	4/9	1736						
167	167	3014/9	0.05555555555555555	7/72	7/72	Chord	2/4	1	1	1/72			1/32	4/9	1737						
167	167	6029/18	0.05555555555555555	1/9	1/9	Chord	2/4	1	1	1/72			1/32	4/9	1738						
167	167	335	0.05555555555555555	1/8	1/8	Chord	2/4	1	1	1/72			1/32	4/9	1739						
167	167	6031/18	0.05555555555555555	5/36	5/36	Chord	2/4	1	1	1/72			1/32	4/9	1740						
167	167	3016/9	0.05555555555555555	11/72	11/72	Chord	2/4	1	1	1/72			1/32	4/9	1741						
167	167	2011/6	0.05555555555555555	1/6	1/6	Chord	2/4	1	1	1/72			1/32	4/9	1742						
167	167	3017/9	0.05555555555555555	13/72	13/72	Chord	2/4	1	1	1/72			1/32	4/9	1743						
167	167	6035/18	0.05555555555555555	7/36	7/36	Chord	2/4	1	1	1/72			1/32	4/9	1744						
167	167	1006/3	0.05555555555555555	5/24	5/24	Chord	2/4	1	1	1/72			1/32	4/9	1745						
167	167	6037/18	0.05555555555555555	2/9	2/9	Chord	2/4	1	1	1/72			1/32	4/9	1746						
167	167	3019/9	0.05555555555555555	17/72	17/72	Chord	2/4	1	1	1/72			1/32	4/9	1747						
167	167	671/2	0.05555555555555555	1/4	1/4	Chord	2/4	1	1	1/72			1/32	4/9	1748						
167	167	3020/9	0.05555555555555555	19/72	19/72	Chord	2/4	1	1	1/72			1/32	4/9	1749						
167	167	6041/18	0.05555555555555555	5/18	5/18	Chord	2/4	1	1	1/72			1/32	4/9	1750						
167	167	1007/3	0.05555555555555555	7/24	7/24	Chord	2/4	1	1	1/72			1/32	4/9	1751						
167	167	6043/18	0.05555555555555555	11/36	11/36	Chord	2/4	1	1	1/72			1/32	4/9	1752						
167	167	3022/9	0.05555555555555555	23/72	23/72	Chord	2/4	1	1	1/72			1/32	4/9	1753						
167	167	2015/6	0.05555555555555555	1/3	1/3	Chord	2/4	1	1	1/72			1/32	4/9	1754						
167	167	3023/9	0.05555555555555555	25/72	25/72	Chord	2/4	1	1	1/72			1/32	4/9	1755						
167	167	6047/18	0.05555555555555555	13/36	13/36	Chord	2/4	1	1	1/72			1/32	4/9	1756						
167	167	336	0.05555555555555555	3/8	3/8	Chord	2/4	1	1	1/72			1/32	4/9	1757						
167	167	6049/18	0.05555555555555555	7/18	7/18	Chord	2/4	1	1	1/72			1/32	4/9	1758						
167	167	3025/9	0.05555555555555555	29/72	29/72	Chord	2/4	1	1	1/72			1/32	4/9	1759						
167	167	2017/6	0.05555555555555555	5/12	5/12	Chord	2/4	1	1	1/72			1/32	4/9	1760						
167	167	3026/9	0.05555555555555555	31/72	31/72	Chord	2/4	1	1	1/72			1/32	4/9	1761						
167	167	6053/18	0.05555555555555555	4/9	4/9	Chord	2/4	1	1	1/72			1/32	4/9	1762						
167	167	1009/3	0.05555555555555555	11/24	11/24	Chord	2/4	1	1	1/72			1/32	4/9	1763						
167	167	6055/18	0.05555555555555555	17/36	17/36	Chord	2/4	1	1	1/72			1/32	4/9	1764						
167	167	3028/9	0.05555555555555555	35/72	35/72	Chord	2/4	1	1	1/72			1/32	4/9	1765						
168	168	673/2	0.05555555555555555	0	0	Chord	2/4	1	1	1/72			1/32	4/9	1766						
168	168	3029/9	0.05555555555555555	1/72	1/72	Chord	2/4	1	1	1/72			1/32	4/9	1767						
168	168	6059/18	0.05555555555555555	1/36	1/36	Chord	2/4	1	1	1/72			1/32	4/9	1768						
168	168	1010/3	0.05555555555555555	1/24	1/24	Chord	2/4	1	1	1/72			1/32	4/9	1769						
168	168	6061/18	0.05555555555555555	1/18	1/18	Chord	2/4	1	1	1/72			1/32	4/9	1770						
168	168	3031/9	0.05555555555555555	5/72	5/72	Chord	2/4	1	1	1/72			1/32	4/9	1771						
168	168	2021/6	0.05555555555555555	1/12	1/12	Chord	2/4	1	1	1/72			1/32	4/9	1772						
168	168	3032/9	0.05555555555555555	7/72	7/72	Chord	2/4	1	1	1/72			1/32	4/9	1773						
168	168	6065/18	0.05555555555555555	1/9	1/9	Chord	2/4	1	1	1/72			1/32	4/9	1774						
168	168	337	0.05555555555555555	1/8	1/8	Chord	2/4	1	1	1/72			1/32	4/9	1775						
168	168	6067/18	0.05555555555555555	5/36	5/36	Chord	2/4	1	1	1/72			1/32	4/9	1776						
168	168	3034/9	0.05555555555555555	11/72	11/72	Chord	2/4	1	1	1/72			1/32	4/9	1777						
168	168	2023/6	0.05555555555555555	1/6	1/6	Chord	2/4	1	1	1/72			1/32	4/9	1778						
168	168	3035/9	0.05555555555555555	13/72	13/72	Chord	2/4	1	1	1/72			1/32	4/9	1779						
168	168	6071/18	0.05555555555555555	7/36	7/36	Chord	2/4	1	1	1/72			1/32	4/9	1780						
168	168	1012/3	0.05555555555555555	5/24	5/24	Chord	2/4	1	1	1/72			1/32	4/9	1781						
168	168	6073/18	0.05555555555555555	2/9	2/9	Chord	2/4	1	1	1/72			1/32	4/9	1782						
168	168	3037/9	0.05555555555555555	17/72	17/72	Chord	2/4	1	1	1/72			1/32	4/9	1783						
168	168	673/2	0.0	0	0	Dynamic	2/4	2	1	0						f					
168	168	675/2	0.05555555555555555	1/4	1/4	Chord	2/4	2	1	1/72			1/32	4/9	1784						
168	168	3038/9	0.05555555555555555	19/72	19/72	Chord	2/4	2	1	1/72			1/32	4/9	1785						
168	168	6077/18	0.05555555555555555	5/18	5/18	Chord	2/4	2	1	1/72			1/32	4/9	1786						
168	168	1013/3	0.05555555555555555	7/24	7/24	Chord	2/4	2	1	1/72			1/32	4/9	1787						
168	168	6079/18	0.05555555555555555	11/36	11/36	Chord	2/4	2	1	1/72			1/32	4/9	1788						
168	168	3040/9	0.05555555555555555	23/72	23/72	Chord	2/4	2	1	1/72			1/32	4/9	1789						
168	168	2027/6	0.05555555555555555	1/3	1/3	Chord	2/4	2	1	1/72			1/32	4/9	1790						
168	168	3041/9	0.05555555555555555	25/72	25/72	Chord	2/4	2	1	1/72			1/32	4/9	1791						
168	168	6083/18	0.05555555555555555	13/36	13/36	Chord	2/4	2	1	1/72			1/32	4/9	1792						
168	168	338	0.05555555555555555	3/8	3/8	Chord	2/4	2	1	1/72			1/32	4/9	1793						
168	168	6085/18	0.05555555555555555	7/18	7/18	Chord	2/4	2	1	1/72			1/32	4/9	1794						
168	168	3043/9	0.05555555555555555	29/72	29/72	Chord	2/4	2	1	1/72			1/32	4/9	1795						
168	168	2029/6	0.05555555555555555	5/12	5/12	Chord	2/4	2	1	1/72			1/32	4/9	1796						
168	168	3044/9	0.05555555555555555	31/72	31/72	Chord	2/4	2	1	1/72			1/32	4/9	1797						
168	168	6089/18	0.05555555555555555	4/9	4/9	Chord	2/4	2	1	1/72			1/32	4/9	1798						
168	168	1015/3	0.05555555555555555	11/24	11/24	Chord	2/4	2	1	1/72			1/32	4/9	1799						
168	168	6091/18	0.05555555555555555	17/36	17/36	Chord	2/4	2	1	1/72			1/32	4/9	1800						
168	168	3046/9	0.05555555555555555	35/72	35/72	Chord	2/4	2	1	1/72			1/32	4/9	1801						
169	169	339	0.0	1/8	1/8	Dynamic	2/4	1	1	0						mf					
169	169	339	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1802						
169	169	2715/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1803						
169	169	679/2	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
169	169	679/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1804						
169	169	677/2	0.0	0	0	Dynamic	2/4	2	1	0						ff					
169	169	677/2	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1805						
170	170	341	0.0	1/8	1/8	Dynamic	2/4	1	1	0						p					
170	170	341	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1806						
170	170	2731/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1807						
170	170	683/2	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
170	170	683/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1808						
170	170	681/2	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1809						
171	171	343	0.0	1/8	1/8	Dynamic	2/4	1	1	0						pp					
171	171	343	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1810						
171	171	2747/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1811						
171	171	687/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1812						
171	171	344	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1813						
171	171	685/2	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1814						
172	172	689/2	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1815						81
172	172	691/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1816						
172	172	689/2	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1817						
